gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
si,2021-07-02 16:00,289.56796731718885,287.4473141670618,99313.88736254773,-2.6642774161528475,3.247572305801374,79559.74485671468,1335862.5921249837,5.619116142717675E-4
tl27,2021-07-02 17:00,286.0637898582535,284.4981975697026,98556.03359070249,-2.5478718249891132,-0.6269000581304759,146744.2723040141,1304600.8489996227,1.8573903663962146E-4
tl47,2021-07-02 17:00,286.13268873997356,284.7132472188442,98909.96383958404,-2.2875295684075723,-0.9901462334181128,154039.00995000245,1302966.9674768576,1.835295171007344E-4
kg,2021-07-02 17:00,286.0462015003049,284.80345963752944,98203.68551003227,-1.2019450226841386,-0.6909547217327301,188221.1292207537,1295855.437311267,5.1183459141557464E-5
kfc,2021-07-02 17:00,286.1916111103133,285.04351011986824,98315.98197671566,-0.8448869796453738,-1.0699305731081497,227083.18729411767,1291626.3421176472,1.1197654639973358E-5
cnl,2021-07-02 17:00,286.0149534009811,284.3809134632646,98119.93929527789,-1.4831831934606656,0.4626505265093872,174801.65040936257,1301645.2494851577,1.1473580812412741E-4
utq,2021-07-02 17:00,273.70548082743215,269.72238903389047,102315.58878012213,-7.821397267280085,-0.5421162846066025,696525.9424584376,1018939.8757860282,7.90792263614925E-8
tvc,2021-07-02 17:00,278.85947286877985,275.7721759560405,101479.1995084928,-2.338819940181823,-2.9043096826474044,680913.5310729541,1162784.9938115575,1.7340727923877105E-6
tfs,2021-07-02 17:00,280.2433739843975,278.7674618257281,91485.94763795887,-1.2338431409314234,-0.5801778974577587,614201.9913722108,1152006.9423114636,1.2726184223075871E-6
abs,2021-07-02 17:00,286.515448992241,278.37544124403865,92083.71657007388,1.6326315936782685,-0.8892715521721601,1275848.590219225,1015090.979567827,0.0
bs,2021-07-02 17:00,273.4862126864238,272.95570659171733,97665.07718817823,-0.032565095666563515,2.3813448578394167,1015864.1412099841,1073022.594139989,2.484675648415536E-6
si,2021-07-02 17:00,289.5625859139332,287.70493889920465,99254.59252272188,-1.9517104508652776,3.7062342684580485,68621.01594077844,1360301.7746491667,2.8948824830880106E-4
tl27,2021-07-02 18:00,286.2707877028914,284.64936875078956,98565.91970977651,-2.8798179698467434,-0.3198997638683673,225925.20032716752,1307255.159179565,1.603543675889365E-4
tl47,2021-07-02 18:00,286.4384645804114,284.8798601482772,98916.6211057389,-2.5049595249082173,-0.8342440297217555,216550.2931538043,1307547.5980892035,1.6504300419018235E-4
kg,2021-07-02 18:00,286.49010457984696,285.031713062569,98218.98679344656,-1.5262899432838128,-0.37977967639451715,290926.65939840773,1303588.2889917253,8.97331564392481E-5
kfc,2021-07-02 18:00,286.7613973053576,285.3119256400314,98327.55899693626,-1.1087973178040746,-0.8461386838426779,306373.7341176471,1300531.6392941177,5.9885754304773665E-5
cnl,2021-07-02 18:00,286.31478444589504,284.5211711080521,98139.11023300549,-1.3742525278039985,0.7320941885003032,320482.4276457883,1301721.3425586422,1.8019986880754286E-4
utq,2021-07-02 18:00,274.328895961194,270.09704548177496,102306.11040094163,-8.046646872625683,-0.5611588918985105,1080886.0256697396,1033588.3337927475,6.614580400046148E-8
tvc,2021-07-02 18:00,279.9311334700923,275.8736412602275,101486.44188427452,-2.4921773483102148,-2.7496204188361912,1112324.4720648478,1165036.4900200472,2.1973842212547657E-6
tfs,2021-07-02 18:00,281.0884008672014,279.0021517776903,91473.54595262933,-1.2738839053019317,-0.8069563165936429,771735.7494803722,1172368.7097925413,6.823129450846171E-7
abs,2021-07-02 18:00,286.1492846120298,278.4658773772236,92093.98981317283,1.2789010231511457,-0.9000012874135769,929003.1707125774,1008752.7802266761,0.0
bs,2021-07-02 18:00,273.6329053857052,272.9951128905323,97647.41255553105,-0.6627942818503503,2.5546940489431096,918366.2521703747,1073283.1224905048,2.624928886581232E-6
si,2021-07-02 18:00,290.2520242881006,288.1964034386241,99181.51021968956,-0.4450104461064257,4.220953934198833,117680.03914800858,1367343.1188064856,7.130241160161263E-6
tl27,2021-07-02 19:00,286.67062375049585,284.2510699873018,98529.96519569098,-3.196545378283104,-0.531016569520387,233972.69523090476,1311049.7654460806,1.0558380238497142E-4
tl47,2021-07-02 19:00,286.8714652189163,284.3547632026588,98884.53437078456,-3.404773716501455,-1.18853326648965,237325.35527944166,1311995.7539725758,9.345837314732802E-5
kg,2021-07-02 19:00,286.7184521146155,284.70495817604154,98188.44708018574,-1.8079030472903428,-0.7961378734464003,310177.17000666686,1299026.005490411,1.6480294964987555E-4
kfc,2021-07-02 19:00,286.84402513930377,284.75329841883047,98302.9969589461,-1.5410480454388789,-1.18632843615962,319935.4362352941,1299749.0044705882,1.7801220510520188E-4
cnl,2021-07-02 19:00,286.587647702227,284.7103124138843,98096.06173224893,-1.1790380813695969,0.4054600731301052,402691.8684012256,1299299.0896579437,1.244102191862777E-4
utq,2021-07-02 19:00,275.18933315903087,270.54134978972024,102288.79702271674,-8.062362386989538,-0.7046350141819858,1302325.7374450858,1033144.4062365408,0.0
tvc,2021-07-02 19:00,281.5159097859535,275.81997994670877,101465.3778255878,-3.0939967354038256,-2.2685362780030762,1145223.1220256255,1165267.0792294955,2.821835479895924E-6
tfs,2021-07-02 19:00,282.0606814514279,279.3250347292889,91463.01255334161,-1.4186712162013784,-1.1879269050015604,993230.23044041,1179627.7450096088,2.9771583885056146E-7
abs,2021-07-02 19:00,285.8872929116812,277.8187266540947,92076.2325619694,0.763691327427784,-0.757262919097701,616072.2843248758,999264.1736538693,0.0
bs,2021-07-02 19:00,274.0287629167347,272.87623164010836,97626.47334720903,-1.4363395454957306,2.3527347028611216,863303.1233043951,1031849.8145686385,6.653938484916335E-7
si,2021-07-02 19:00,291.1869978389969,289.17981154462075,99136.24583616001,1.8430677743367159,4.432808931692783,157497.803079159,1374100.380943731,1.2944729886114982E-6
tl27,2021-07-02 20:00,287.25344944636265,284.5449197322029,98541.67166462188,-3.4641474215837644,-0.1470696946217667,601610.2131621996,1294220.2451239463,5.80002264180273E-5
tl47,2021-07-02 20:00,287.4497014824621,284.7412788191324,98895.18176853869,-3.602307945588728,-0.8520552597094997,523619.1341022722,1300985.8306024454,7.015168386534602E-5
kg,2021-07-02 20:00,287.3514203435463,284.93646792684046,98195.86029721754,-1.851857834373943,-0.499221129147949,666401.4566061414,1290541.6438291697,1.0327397877059501E-4
kfc,2021-07-02 20:00,287.3511608120787,285.0036988070619,98307.23299509805,-1.2524915508195464,-0.9577107244753371,532593.8436078433,1297913.4394509804,1.0513775372037703E-4
cnl,2021-07-02 20:00,287.02022968391674,284.40567386479086,98116.451468243,-1.44201166730744,0.8000070448408914,666192.4517554875,1289011.77055603,8.817946894691343E-5
utq,2021-07-02 20:00,275.957311896578,271.0177334284268,102277.05146061243,-8.212652449090717,-1.0493716225881624,1632150.493065725,1042263.5956585411,0.0
tvc,2021-07-02 20:00,282.3991052080114,275.9154992706638,101455.04551174499,-3.0412000684223623,-2.2480282141380337,1399046.9244312732,1188856.8735291555,7.698599924177133E-7
tfs,2021-07-02 20:00,282.9120455763987,279.7479819047171,91461.44651628497,-1.4895533383642967,-1.3316175895483573,1281346.9057610107,1199835.7447743053,1.7764750749598564E-7
abs,2021-07-02 20:00,285.18355798558633,278.75151467193353,92089.24988112283,0.38673860874637567,-0.5311947711902844,360069.5384132712,989779.8110514143,0.0
bs,2021-07-02 20:00,274.04882608828706,272.84942487860525,97603.06509427563,-1.5326978711414385,2.5363650722990085,821419.9327183941,950376.3563483452,3.5334671572117594E-7
si,2021-07-02 20:00,291.87308177500165,289.6019798891061,99121.09141962625,3.3097107842787263,4.186162130802032,348611.4712748083,1331180.991053182,1.268281756469971E-6
tl27,2021-07-02 21:00,288.02289949856095,284.40791136858167,98519.97143821963,-4.010876106558858,0.6136836481196364,1181058.797533661,1249118.5388196807,3.5351505815960325E-5
tl47,2021-07-02 21:00,288.30160819539384,284.7470862495918,98866.4599662068,-3.961449397211588,-0.23096371763950818,1080287.686055146,1267182.256769467,3.664578153888671E-5
kg,2021-07-02 21:00,288.31644135556724,284.8464410719701,98164.54513733997,-2.2562920492468383,0.17739760439519048,1289017.6430448254,1267514.0792580103,4.177154351731899E-5
kfc,2021-07-02 21:00,288.29193990550317,284.9854705236098,98263.11002512254,-1.4802701798981313,-0.4230024915209005,1080358.7105098038,1289978.8596078432,3.883566108404421E-5
cnl,2021-07-02 21:00,287.5874062854825,284.2034187184686,98110.36994163285,-1.8349140912011466,1.4223142944650937,1120095.2221608318,1282473.2808779948,7.53948803950101E-5
utq,2021-07-02 21:00,276.7004413077336,271.462933183733,102240.24371951449,-8.391449956460999,-1.516422220220738,1915405.699715738,1018621.0478938756,0.0
tvc,2021-07-02 21:00,283.1440175542811,275.93016633710636,101413.69122035161,-3.089554231999943,-2.3667733336164143,1464085.8493855142,1186053.2005578314,0.0
tfs,2021-07-02 21:00,283.6088620601783,280.04285042870964,91432.93879983657,-1.540685056999594,-1.5014787424713536,1380416.186203381,1205233.9368994867,2.689548855066497E-7
abs,2021-07-02 21:00,284.4358408755241,278.5560163861983,92082.83503106132,0.17755829782559646,-0.34945811329226795,180140.57500294136,978622.7839915296,0.0
bs,2021-07-02 21:00,273.8828805974173,272.7009431753092,97606.83775815586,-1.6121511143701461,2.569094581314228,747503.2103906673,924296.9389582203,4.219502711904094E-8
si,2021-07-02 21:00,292.37073559498805,289.1943352452103,99107.55563607712,5.036897591822557,4.574783228394273,725054.3526045692,1265333.4703210872,1.3709203646549975E-6
tl27,2021-07-02 22:00,288.7387103547207,284.226554189941,98528.20252040865,-4.12004426903615,1.4091699180684631,1551588.370328426,1251383.1720145969,2.6215678328190932E-5
tl47,2021-07-02 22:00,289.0698955145562,284.6776622543535,98871.24635421824,-3.961514366221283,0.6191023336142092,1440655.5199247564,1261436.249146082,2.615623890506791E-5
kg,2021-07-02 22:00,289.12047496568107,284.71046989492083,98172.44705889202,-2.464616732801371,1.2455473352335982,1715542.8696811637,1253769.9125063727,4.3168423797500894E-5
kfc,2021-07-02 22:00,289.2831883712469,285.05468832337624,98262.26972916667,-1.6832776573031554,0.694313990424661,1634936.571843137,1263434.2202352942,3.496614040112963E-5
cnl,2021-07-02 22:00,287.48568894046525,283.7693521943299,98137.52876564932,-2.1767393761058615,1.8643754567462403,945342.2257270581,1288190.9186297655,1.486202193813026E-4
utq,2021-07-02 22:00,277.3355494753952,271.7685719428521,102211.83228327699,-8.692050340718021,-1.9146693850972472,2142767.9167886986,1006446.7813765182,0.0
tvc,2021-07-02 22:00,283.8211812016273,275.9221517303023,101394.34068369764,-3.2240887979969446,-2.4460238141106676,1517389.3679072615,1153429.38438072,0.0
tfs,2021-07-02 22:00,284.0734218030572,280.26721446088425,91427.58047588881,-1.5538474838847471,-1.64841289053506,1336433.7008510141,1221918.2900898082,7.625649810244074E-7
abs,2021-07-02 22:00,283.6937908003708,278.1762639732427,92074.09324109525,-0.08419299835345108,-0.06401547084458134,79131.70492960511,967343.2130279624,0.0
bs,2021-07-02 22:00,273.60279933124286,272.3567536344233,97602.21418458353,-1.6718355159169618,2.621081036584763,665647.2886597937,895715.8433260985,1.944306423272119E-7
si,2021-07-02 22:00,292.8033070088929,288.43207718755514,99085.81809424533,5.496709097275767,4.724335043494972,999930.9345565198,1259093.171669922,5.988021373120766E-7
tl27,2021-07-02 23:00,288.5354178728541,284.0412942481459,98514.95289938423,-3.7894054992222648,2.1331556662682756,1220302.2186988802,1286860.358122562,1.787298187994126E-4
tl47,2021-07-02 23:00,289.068396812323,284.57174220872827,98850.17397247507,-3.55805832671326,1.5354928346702554,1232871.9386169002,1294996.0278204049,1.479924096901118E-4
kg,2021-07-02 23:00,288.6984874010694,284.4864281445999,98159.2586720619,-2.2839110067879114,1.9733326549628016,1161141.6548884274,1296757.8243852702,1.4984932963654286E-4
kfc,2021-07-02 23:00,289.22566311705344,285.13419202617575,98242.89321874999,-1.5046030440984988,1.7702714412913605,1218062.8887058825,1302875.64345098,2.116289314101724E-4
cnl,2021-07-02 23:00,286.96312973709945,283.4589631794697,98129.21413662634,-2.221308664169284,2.0694757536561865,703315.0368175197,1302459.3369832737,3.835733433000661E-4
utq,2021-07-02 23:00,277.773091397962,271.95847236764087,102157.68134468682,-9.064343689948013,-2.1515905265403927,2335686.321474718,965620.8708760448,0.0
tvc,2021-07-02 23:00,284.3508785144397,275.8477813593027,101334.49927104672,-3.459545598661413,-2.4272704136503576,1446562.746012377,1182233.6928440686,0.0
tfs,2021-07-02 23:00,284.24194552381454,280.6333907859047,91386.180669003,-1.534390230544236,-1.9393418080676115,1338699.357935606,1247611.5293933097,5.1739667087373785E-6
abs,2021-07-02 23:00,282.9284761996499,278.12565940121806,92057.14658923518,-0.39822580681683467,0.1780816080467464,40666.6618298757,958766.0169418413,0.0
bs,2021-07-02 23:00,273.45758690008705,272.20115941462166,97613.26656818028,-1.8691987706731352,2.674087747955737,623903.187466088,903632.6032284319,1.9062045664484577E-7
si,2021-07-02 23:00,293.4946718885104,287.54489711541635,99063.22733083506,5.56460060907204,4.842818668489698,1291796.979336029,1226622.9271992373,1.7092042671161004E-7
tl27,2021-07-03 00:00,287.606510452764,283.88570727104366,98534.5530359334,-3.105448683357935,2.3187268935045506,645259.7130992828,1309272.551528879,2.830026227602558E-4
tl47,2021-07-03 00:00,288.3735277613911,284.56915277840153,98863.59357790145,-2.7706637397850336,2.0437753976769306,758601.0749962872,1315766.9958417902,2.429094841430567E-4
kg,2021-07-03 00:00,287.9927919045902,284.1896739558634,98173.74614108643,-2.010417877643678,2.3857048474796576,831573.7015569237,1310094.3930742384,3.4684687063943554E-4
kfc,2021-07-03 00:00,288.9441001790364,285.0161011867149,98250.25227573529,-1.306053809072457,2.615097821403952,1106659.2883137255,1304719.4440784315,4.356986214132869E-4
cnl,2021-07-03 00:00,286.3271494384533,283.45382149868936,98140.24865128522,-2.106745140922202,1.9119802957153778,550080.4827967251,1300906.3544628057,6.431463934259222E-4
utq,2021-07-03 00:00,278.01648800156823,271.994808795399,102121.82952814091,-9.4659658197552,-2.1204803871629943,2436167.207511414,886238.275734344,0.0
tvc,2021-07-03 00:00,284.5863274935285,275.7364458715678,101318.30354350976,-3.600105560284115,-2.340067692313356,1228159.6222435283,1186158.4310119417,0.0
tfs,2021-07-03 00:00,284.3430053167586,280.9036376162032,91370.0309365686,-1.8076923648171948,-1.873022210444184,1358446.3577395198,1230189.601984392,3.160722064309937E-5
abs,2021-07-03 00:00,282.3512050102514,278.0290844780899,92055.2310228465,-0.49175220233533234,0.316517315002894,48839.143182085616,953169.3495823372,0.0
bs,2021-07-03 00:00,273.5193518039912,272.087597462514,97587.94786438551,-2.1158041661677,2.7605010357099697,595493.470157352,898236.3746608788,1.9053960389827042E-7
si,2021-07-03 00:00,294.2381909889857,286.9356779866597,99054.48905668122,6.265823810538761,5.24532753897491,1561225.3401153558,1251254.2083200875,7.027556533584795E-6
tl27,2021-07-03 01:00,286.8242916819044,283.76169777900543,98569.37310413913,-2.828381325383449,2.2407889658360425,504940.7393355984,1303452.1036869262,6.56012765152868E-4
tl47,2021-07-03 01:00,287.49113607947163,284.3966113354368,98899.07392366868,-2.3543872348884918,2.341286426546267,516206.8290678679,1314031.475818029,6.492352436308306E-4
kg,2021-07-03 01:00,287.09089148946407,284.1018685721955,98205.03174128763,-1.7734319048912615,2.3038801521388934,474984.08348366607,1304233.6917722262,5.022060609496366E-4
kfc,2021-07-03 01:00,288.08183333333335,284.83212143363204,98279.27670281864,-1.067652233647365,2.689430039349724,568919.7600490196,1315735.5296519608,4.0893552985553654E-4
cnl,2021-07-03 01:00,285.765711747239,283.8596437597833,98158.17225897366,-1.8525424516388431,1.4307593760901653,443079.48573509464,1290838.2489263653,6.748283724170751E-4
utq,2021-07-03 01:00,278.10598226759686,271.9035172217247,102105.82100263,-9.811197002725358,-1.9245006986156856,2348644.1141140494,856794.4041045742,0.0
tvc,2021-07-03 01:00,285.03324223686866,275.7169549849417,101285.09579998965,-3.655907247139856,-2.2412531920966448,1342303.0668308206,1187817.433223656,0.0
tfs,2021-07-03 01:00,284.6958223047658,281.05274608822566,91350.66258955623,-2.0245445021377235,-1.660112921118883,1396518.301962823,1220638.743352681,8.386552559987692E-5
abs,2021-07-03 01:00,281.97013629440755,277.89781139715933,92043.37100949431,-0.44734348138690816,0.314241886606422,107941.4305561003,951630.5878956042,0.0
bs,2021-07-03 01:00,273.51332639548303,271.9476674535775,97580.68507316535,-2.0292775510642045,2.9974346605902182,661686.4153553988,875417.090655521,0.0
si,2021-07-03 01:00,294.05887278369687,286.52520289179193,99058.21611573387,6.9443823881394895,5.24976970725101,1479858.753883011,1274760.154752714,5.636649019584774E-5
tl27,2021-07-03 02:00,286.13235999923756,284.0493932627756,98573.72457668776,-2.517710342877644,1.904899992462193,378817.00525355485,1287131.8666949794,7.84476567165228E-4
tl47,2021-07-03 02:00,286.66372749476284,284.6681874172622,98908.15505149808,-1.8902159389142537,2.2228827352105056,340306.094376516,1300477.5476770955,7.912766308803604E-4
