gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
kfc,2020-08-06 15:00,280.42121519081263,280.2625037937538,97002.25901348039,0.12642372280943628,-2.994592783909218,4819.690431372549,1241920.438509804,7.237187787598253E-4
cnl,2020-08-06 15:00,281.5903844448724,281.365828511273,96671.22331648061,-0.9777307458163157,-2.5929328045305415,8017.744839017528,1243065.558089306,7.009601549906076E-4
utq,2020-08-06 15:00,277.445416577586,276.7224258198092,100042.58541123806,-4.533505966419172,-0.37324390202717067,43008.19209234215,1187872.0360065468,9.97191534577152E-5
tvc,2020-08-06 15:00,284.82316961216134,283.84323612872475,99710.39529561253,-2.630157026491886,0.9617114508047067,329571.91676109127,1229069.5524274383,2.312358375581902E-5
tfs,2020-08-06 15:00,280.1123456071933,277.8969412691861,90009.91665328787,-1.112413384605003,1.8966633629025635,284049.99898035225,990835.4842150675,-6.486642191917684E-10
abs,2020-08-06 15:00,287.9922422452968,280.3124934109369,91815.11826903759,1.7733840670107484,0.9352564817503619,764871.8533275817,1292015.798188165,3.223251477611446E-4
bs,2020-08-06 15:00,281.28028990507005,278.51815533443965,98303.89151095365,-0.5214918926236946,-0.5450419241232001,1211108.7194791106,1044394.2940857299,4.5498872475978546E-8
si,2020-08-06 15:00,286.82861733173485,284.8670811167401,100454.86358620683,4.475362688921536,-0.690110936098373,1106.338616649258,1202664.530814297,2.227970270593181E-6
tl27,2020-08-06 16:00,280.2576900264731,279.63741515521906,97175.43742774396,-1.2443841512028913,-5.376930836477985,15889.17050459293,1243803.3734742673,9.439947495361093E-4
tl47,2020-08-06 16:00,280.10734932682635,279.4768690490043,97567.93733892351,-1.1019921299726807,-5.9869421256024635,16199.190337112026,1237954.05267066,8.482888339435973E-4
kg,2020-08-06 16:00,280.4938214811943,280.34108401984855,96789.2661153685,-0.06028448534440075,-2.9473408369126193,25822.697203811913,1245160.11443586,8.769484450071945E-4
kfc,2020-08-06 16:00,280.50307823510263,280.3704296539905,96928.75619669117,0.2455964307598039,-2.868442718057072,26639.240078431372,1245665.772392157,7.024134107154721E-4
cnl,2020-08-06 16:00,281.8656011883489,281.63032149521285,96599.42498112506,-1.0298198232622493,-2.408864927696639,57464.63107137476,1252229.874127279,6.444014592932043E-4
utq,2020-08-06 16:00,277.67247266241196,276.8861608348343,99970.89648084196,-4.620741135144339,-0.494600525792845,105328.44586096995,1192234.1261090538,1.9009042405480894E-4
tvc,2020-08-06 16:00,285.53631918172437,284.17455239413573,99682.88638781,-2.4703482879981804,1.2085948251009218,448515.07260524714,1262626.7150701652,1.4832820892132733E-5
tfs,2020-08-06 16:00,282.41432740176975,279.5361003225713,89972.73683971068,-1.171214655093705,1.7380160030614984,562676.7746970474,997458.5628456022,-2.055701347673106E-10
abs,2020-08-06 16:00,286.45659943327104,282.12156614353495,91872.92590594856,1.176731626194288,0.4212620448793141,408206.68143848795,1266625.8563865256,0.0010256816572753811
bs,2020-08-06 16:00,281.0501971107686,278.46746036324635,98314.4968567723,-0.5299606116259156,-0.6459896798633199,1056886.515192621,1040847.9266142162,3.4943855249520566E-7
si,2020-08-06 16:00,286.1414922416858,284.52066163944403,100422.63558833426,4.4689440906326645,-0.3838422255877922,0.0,1157310.491030474,1.9157024742502292E-6
tl27,2020-08-06 17:00,280.25643691642193,279.7145788131067,97143.2700399915,-1.2789832240337848,-5.170400894196721,51487.258965647416,1236496.2253680632,9.791710543840299E-4
tl47,2020-08-06 17:00,280.0995922437028,279.5210591283129,97532.27229894252,-1.1423221057691488,-5.826326891382308,49915.57526855106,1232249.7911489531,8.979205501297336E-4
kg,2020-08-06 17:00,280.64463530107037,280.50274944780404,96751.42148252137,-0.0107576635109312,-2.9111169338731226,78609.25204909994,1238069.814463312,9.136990883053935E-4
kfc,2020-08-06 17:00,280.6602682100184,280.51596895345045,96885.42794730392,0.26689878695618874,-2.9293822283277327,79117.25811764706,1242527.1987450982,7.151029852793994E-4
cnl,2020-08-06 17:00,282.4960396525382,282.20664157337643,96571.62704642059,-1.138484003890063,-2.0401499528026013,201260.49444974636,1249616.719021548,7.692668830184888E-4
utq,2020-08-06 17:00,278.0125160187712,277.16653269014375,99902.4647545816,-4.678251848919918,-0.4720545840290066,187268.77284865195,1202318.518477044,2.538534165080365E-4
tvc,2020-08-06 17:00,286.36914391269534,284.56321016742396,99615.30385674519,-2.263601420969511,1.3618766972028027,638260.2288852088,1299084.1853046285,1.5121375630201419E-5
tfs,2020-08-06 17:00,284.8437183227085,280.33929190412596,89920.01942753891,-1.263773674861867,1.7396295185000104,826590.5092748736,1024979.9577630498,7.579258149233852E-10
abs,2020-08-06 17:00,285.70862861943584,282.78452918671553,91894.56917458777,0.9995257131043286,0.3464345647763346,242167.01023569563,1254096.313149536,7.247357024627053E-4
bs,2020-08-06 17:00,280.80031224300996,278.3706365410427,98319.87937889989,-0.556573711525663,-0.7026655861559088,902030.6290016278,1027746.2820130221,2.935928873823505E-7
si,2020-08-06 17:00,285.86516376282106,284.3138281161576,100400.22616014862,4.651542890526099,-0.2408133563989299,95.81307052999686,1178396.7610245699,9.062590980371574E-7
tl27,2020-08-06 18:00,280.29548515606876,279.7856840309114,97087.6880800145,-1.3207439433647823,-4.973695584718755,89332.2723040141,1241175.6840317105,9.070208391868227E-4
tl47,2020-08-06 18:00,280.1566894970863,279.60036096761246,97474.19333897455,-1.2065683560031255,-5.679846131101138,97017.80555418048,1235252.7272412255,8.322120312547998E-4
kg,2020-08-06 18:00,280.9005940098955,280.69598432235927,96700.10935416585,-0.10573089909584384,-3.084239132381233,156075.32232636574,1245353.1272206753,8.727577950614161E-4
kfc,2020-08-06 18:00,280.9647541958678,280.7078554208793,96832.53891911764,0.17787425800398282,-3.316046076606302,186889.38588235292,1247974.434509804,6.492261364823759E-4
cnl,2020-08-06 18:00,283.11247533316987,282.8465161044519,96530.09669386332,-1.2894481429199145,-1.5233216103918734,281056.32779145107,1270630.0286804964,9.142152131822636E-4
utq,2020-08-06 18:00,278.28438196602036,277.4073298054463,99840.07635374494,-4.805794463435731,-0.6105169467464346,230400.3667843915,1197184.6893789303,2.015257076092881E-4
tvc,2020-08-06 18:00,287.28871859937254,284.8023220458921,99596.35420252985,-2.2174328711167317,1.5333795419475382,838554.8655103288,1318323.6944129698,7.859687529494918E-6
tfs,2020-08-06 18:00,286.4238909559768,280.26164552169564,89892.48732977276,-1.3816254884057195,2.2570546974625856,1155829.3985646502,1040556.0911016124,3.6736928323075064E-10
abs,2020-08-06 18:00,285.1964839069259,282.9508334708555,91929.71706427218,1.0291310838495664,0.36758281406764787,87751.2107141457,1283073.827012825,1.893828183479146E-4
bs,2020-08-06 18:00,280.5861863846761,278.2740036399871,98329.1434736164,-0.5391204386901027,-0.728818045319647,728194.2906945198,1021279.2082202934,1.8400192944100878E-7
si,2020-08-06 18:00,285.7305077323636,284.1372892106987,100402.61742344683,4.9554254272078415,-0.4509623642432075,14211.59471365639,1182498.4109632599,5.307027987193366E-7
tl27,2020-08-06 19:00,281.14962318682507,280.37178734231776,97152.12963520038,-1.5564660945598088,-4.936737950978916,266584.02013338375,1252801.0429092746,8.748195839480244E-4
tl47,2020-08-06 19:00,280.87515230312437,280.03994809062846,97536.9928565572,-1.4924681466036835,-5.702503408289719,265391.85565071035,1245407.4728478785,6.833842624373309E-4
kg,2020-08-06 19:00,281.38746721098727,281.16431251040274,96768.62307682411,-0.09642329029562127,-3.0729301717731174,203037.09188595632,1252705.5350013727,0.0010260741492524662
kfc,2020-08-06 19:00,281.35779040048635,281.0564316908892,96901.33371446078,0.22908136584712005,-3.365635179108265,224166.4420392157,1250546.3764705881,7.322202745605918E-4
cnl,2020-08-06 19:00,282.95737463138556,282.5649620070331,96599.19327510484,-1.0512632664781985,-1.8768994094102898,184130.4639107941,1255272.7676427746,0.0012122467036728426
utq,2020-08-06 19:00,279.2365599852506,278.4633826010089,99743.20377037754,-4.171520000835323,-0.8065735847104459,199905.60341114644,1216512.9755362219,6.141998794756769E-4
tvc,2020-08-06 19:00,288.4677357420534,285.4871476481872,99507.7512427275,-2.115582905266202,1.6901226321333205,974886.7800923911,1310504.806153578,5.717077069676122E-5
tfs,2020-08-06 19:00,287.60143768838356,279.81993618375765,89821.92438275767,-1.2832110610782996,2.842040375478738,1478194.6081022788,1055397.3915447667,0.0
abs,2020-08-06 19:00,284.9475325260488,282.6766587359902,91937.87155715667,1.3351472492353411,0.32973899693202796,50563.03557002236,1294986.3889956477,2.855489457736808E-4
bs,2020-08-06 19:00,280.6218013587492,278.1887512455411,98345.05420425256,-0.867118400784853,-0.7085222874526029,609032.2742810636,1021400.3516006516,2.7633649592676436E-7
si,2020-08-06 19:00,285.7987010007638,284.05483105901743,100407.31798212626,4.9281049503434025,-0.7825899514381468,72086.95762750355,1163266.8705663292,3.421873448411432E-7
tl27,2020-08-06 20:00,281.3013084683312,280.7622981442886,97112.74488702502,-1.2494559810643708,-4.550707390942303,270430.1308669939,1250787.232792249,0.0012050310673167065
tl47,2020-08-06 20:00,281.00841304185536,280.349231470517,97498.56381684385,-1.287775695598348,-5.425949597758803,282200.4523538439,1243040.1453888423,9.865618127978951E-4
kg,2020-08-06 20:00,281.6218593900655,281.3099404902798,96724.70127229254,-0.22911287084308912,-3.163484507389847,248252.67524216636,1255412.261696537,0.0012746697369966
kfc,2020-08-06 20:00,281.6394156015433,281.1030103424671,96858.30113112745,-0.008893360811121331,-3.6068248401716634,304810.03913725493,1251105.1431372548,9.234559652852079E-4
cnl,2020-08-06 20:00,283.6126343559791,283.1256621827005,96559.78220944361,-1.3563840389850481,-1.5023774930657081,340660.27404691343,1268232.924556733,9.310840722084574E-4
utq,2020-08-06 20:00,279.26595891498556,278.6226635335778,99696.41485391189,-4.398273727938808,-1.5113886853646161,251262.9325523301,1223963.8446894654,6.500558342179112E-4
tvc,2020-08-06 20:00,289.0008944938087,285.39593809492396,99517.00324471045,-2.238317639412319,1.7194461277220523,895776.6708794566,1328271.6879630445,6.465511106731982E-5
tfs,2020-08-06 20:00,288.23565383421044,279.40316006200334,89799.01944163252,-1.25643869734609,2.8562365478476135,1770023.1669477245,1071446.6541825172,0.0
abs,2020-08-06 20:00,284.59371015504655,282.66726501158473,91981.86025891952,1.2106998730390246,0.34350561814203656,10748.39178006981,1296081.1018079147,6.842452865744805E-5
bs,2020-08-06 20:00,280.48846232703505,278.0188649716225,98367.27098735081,-0.8143173027349052,-0.7318599750603664,441465.7779435702,1014337.6349701572,0.0
si,2020-08-06 20:00,285.9052337316626,283.9987621698043,100404.267827998,4.824164362628095,-1.0527489013928284,164724.29937781015,1174668.7682001912,2.484045700446761E-7
tl27,2020-08-06 21:00,281.45950848473933,280.87886279307634,97113.06349192308,-1.4163955010692177,-4.610865321266767,330810.59947149875,1251099.0100666923,0.001433615024410525
tl47,2020-08-06 21:00,281.1732691763935,280.45995995630267,97496.53469622483,-1.4790271520909684,-5.519045262506448,339595.08756992227,1244588.2898371369,0.0012466674818567025
kg,2020-08-06 21:00,281.8442321368034,281.51460602657573,96729.94727029734,-0.2670369954047294,-3.044426623538566,279809.48617592844,1259877.6020628263,0.0011652895009135716
kfc,2020-08-06 21:00,281.9000398763021,281.3481579422296,96861.79987867648,0.018072703642003692,-3.322767564511767,318259.6454117647,1260106.0594509805,9.87596989846697E-4
cnl,2020-08-06 21:00,284.4721498902771,283.74792590910835,96571.35811967892,-1.499827875126503,-1.1846692014227937,484185.16861720843,1283582.658445929,5.682931087540264E-4
utq,2020-08-06 21:00,279.2578820419082,278.70332835895147,99657.8414181616,-4.72687649141552,-1.7336494151869637,347581.3696270136,1225790.3825480232,6.391205845368763E-4
tvc,2020-08-06 21:00,289.78979512935086,285.2093461132358,99448.48142037282,-2.3475820042142943,1.8175181929406197,1199229.4345855487,1312841.1666521407,6.756766140850611E-5
tfs,2020-08-06 21:00,288.7437916170771,279.2388355613125,89766.55349014916,-1.3119945642064474,2.5609463046890117,1948168.175144124,1074150.6911251426,0.0
abs,2020-08-06 21:00,284.372606028304,282.7107359605929,92030.3155200327,1.3237802915477013,0.4123185781727746,36.04219773324446,1306540.2641280054,1.2496746896813868E-4
bs,2020-08-06 21:00,280.2283319234202,277.77623192822875,98382.76777417939,-0.9827578581356187,-0.6888782467068504,344380.011123169,1010217.8204015193,0.0
si,2020-08-06 21:00,286.1018976403592,284.0462815731574,100388.69033029719,4.843275669187471,-1.0805224292560578,279539.5457559381,1170502.4438439533,0.0
tl27,2020-08-06 22:00,281.57835663905524,280.8186445263807,97075.72200152183,-1.7971624785044427,-4.980876516032794,418224.45086196053,1254381.7210268027,9.075525205390654E-4
tl47,2020-08-06 22:00,281.26734407205026,280.4660046454096,97456.85960568939,-1.7463500313366778,-5.790700762255712,391490.9103509728,1247456.9267363003,8.829121031765181E-4
kg,2020-08-06 22:00,282.1450071328481,281.5451924789933,96684.69340203905,-0.46994592128134155,-3.235622240396625,412816.6128083454,1257188.5143338956,8.467683953777743E-4
kfc,2020-08-06 22:00,282.1895162114162,281.5226461660348,96812.94347732842,-0.1360895924287684,-3.546771610035616,411771.67945098045,1259208.250117647,8.42945269509858E-4
cnl,2020-08-06 22:00,285.52696834730716,284.3567373034428,96521.5042853185,-1.620274633769442,-0.8968103987369828,832824.2491335577,1256074.4471846905,3.232373148943875E-4
utq,2020-08-06 22:00,279.1734811817504,278.641902533538,99629.73835662259,-4.755152853240296,-1.769012132431557,389399.9807046258,1218164.9545180467,4.411162291091486E-4
tvc,2020-08-06 22:00,290.5028771947653,284.88302956900907,99422.57096450638,-2.4446245324982607,1.7890438171934668,1343867.698248061,1269603.8690839363,4.307893880479871E-5
tfs,2020-08-06 22:00,289.2029683519156,279.13767266816745,89729.22334438977,-1.4924842974799184,2.186424947728401,2028371.1886740664,1076693.1631436527,0.0
abs,2020-08-06 22:00,284.1269526564472,282.5350990225098,92079.68167608908,1.6087472688927837,0.49136176816743676,0.0,1297809.2691870276,1.0891567796317972E-4
bs,2020-08-06 22:00,279.9985356281714,277.51188889833094,98398.78630078335,-1.0549084171288958,-0.49880756661740583,257907.1459576777,987834.8619099293,0.0
si,2020-08-06 22:00,286.41322323195254,284.0351693272792,100388.51350378513,5.362194595395819,-1.3940891092796681,437371.6618375042,1165634.9007221041,1.0956979002559094E-7
tl27,2020-08-06 23:00,281.61718976568153,280.6803826014921,97085.79730067165,-1.7554929470946927,-4.592324544067307,320986.392097647,1255086.3559833902,6.36689403349009E-4
tl47,2020-08-06 23:00,281.2929492106527,280.4128116320445,97461.68756535876,-1.6881878117654388,-5.324122910853405,296187.0063858225,1248450.688629276,6.699897066731659E-4
kg,2020-08-06 23:00,282.72271765856243,282.07142581713055,96690.90906598052,-0.396686640873746,-2.807267251896051,459281.07588532893,1266873.2549119575,4.96104626689426E-4
kfc,2020-08-06 23:00,282.62778709980086,282.0225664804496,96814.86997916667,-0.08373591404335173,-3.094991701013902,432180.53498039214,1271704.7294117648,5.438614721391716E-4
cnl,2020-08-06 23:00,286.62649707352534,284.542121325033,96524.48317226191,-1.7024936675067357,-0.5529029170203061,1086571.7271585716,1268526.4357325833,2.437053784653952E-4
utq,2020-08-06 23:00,279.4125144025935,278.5983299355923,99593.41970736608,-4.582672059992938,-1.6637009199978572,564630.7273666984,1228057.2804720479,1.761526195400599E-4
tvc,2020-08-06 23:00,290.9068302781957,284.47791106281335,99374.93509285385,-2.5742299922682776,1.7153862499581862,1215416.7006014124,1269785.9810860278,2.6982690975658357E-5
tfs,2020-08-06 23:00,289.65581452939557,279.09254184128844,89696.16346811398,-1.6382360950190074,1.8658749546610696,2109971.623436213,1079935.2772657755,0.0
abs,2020-08-06 23:00,283.888103969668,282.3850960529733,92114.21288181648,1.8879957853978733,0.4239449402487389,0.0,1299674.4526059856,1.0861576952239183E-4
bs,2020-08-06 23:00,279.89589803346917,277.24209711464994,98402.94076827861,-1.0813485620077448,-0.3069284452540813,221201.69438415626,1001469.6828540426,1.70853981425823E-7
si,2020-08-06 23:00,286.82078350380203,283.96968245206375,100362.59769226296,5.915306565655348,-1.8096640867641016,583045.1642672239,1198296.4878968168,1.5564908816306707E-7
tl27,2020-08-07 00:00,281.78104819881855,280.6518829948605,97077.40356374654,-1.7946516963180632,-4.446286972984813,338468.06442682777,1258612.7321001638,4.858755365593472E-4
tl47,2020-08-07 00:00,281.41649061287694,280.4243936088792,97453.14068707149,-1.7437530988915404,-5.1241427532464385,297522.8363942379,1252738.2420672246,5.592403435587889E-4
kg,2020-08-07 00:00,283.13948226396724,282.0873326412617,96674.32167667728,-0.2775844001149172,-2.8327796252653963,463120.57210086664,1272704.015059414,3.401478125378732E-4
kfc,2020-08-07 00:00,283.0173075573491,282.14099885110295,96799.16177144607,0.021125873640471783,-3.0223347760368795,475315.6652549019,1272016.4661960783,3.8542367664037966E-4
cnl,2020-08-07 00:00,286.18451078643795,283.7605753394743,96517.09108651397,-1.662964530146591,-0.40277996654339004,722967.0340047216,1287122.1457632226,0.001143659967655
