gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
utq,2019-08-06 13:00,276.86831440672165,275.6798402508756,102209.16892302042,-3.162152205812337,0.31238404219028765,6604.249117064348,1033035.0279093806,4.696798772300099E-7
tvc,2019-08-06 13:00,278.68805747047554,276.0902606675174,101053.96705818827,-1.9242790738862783,-0.3112943695508581,61194.68325634098,1129666.5450187395,2.874438280341495E-7
tfs,2019-08-06 13:00,276.41094972677877,276.05492261305176,91651.94762616308,0.2394936149169607,-1.4101243965896642,1294.0075297070482,1167979.423702891,3.3074449083796603E-4
abs,2019-08-06 13:00,284.31532656815006,274.98952858105554,90912.90758537718,-1.549452420650612,0.5334501369704763,1377934.9471744,1175393.9557237544,2.6962279927483266E-5
bs,2019-08-06 13:00,274.91078379771284,273.4544410974645,98831.14530698926,-0.3103666341764025,-2.440508003152071,1363431.4568638091,979679.1527400974,3.165849931720023E-7
si,2019-08-06 13:00,282.70508964861176,278.3497756368281,100870.23262242986,-0.8895922546095673,1.6076550331030839,129605.76184204554,1067858.0755256831,0.0
tl27,2019-08-06 14:00,280.73067523999026,280.3063031613369,99982.5537992914,0.6609857505682176,-1.823669123142579,0.0,1062083.6630174909,0.0
tl47,2019-08-06 14:00,280.1668803574432,279.7350835015081,100353.58630316104,0.6067871045407714,-1.8522851464890127,0.0,1034964.2326122469,0.0
kg,2019-08-06 14:00,281.20347116129915,280.991485718975,99561.0863800725,0.6461356231953949,-1.111614801204973,0.0,1128754.5541785948,2.3570394856335396E-6
kfc,2019-08-06 14:00,280.7090180065679,280.47081756472113,99664.61394546568,0.8390781250000002,-0.8245154348635206,0.0,1094452.8025098038,4.5968504513011255E-7
cnl,2019-08-06 14:00,283.2969694184038,283.1462417764255,99421.04634936615,0.3823079705040747,-0.8534389951202869,0.0,1281097.538249033,7.2192971210248855E-6
utq,2019-08-06 14:00,276.9313371539866,275.6755732131237,102263.21003942253,-2.853741301031258,0.5533247643000131,62177.775863554154,1048774.7274528386,1.6527465891289728E-7
tvc,2019-08-06 14:00,279.2477118346577,276.13865293085365,101045.94250121214,-2.009510376434074,-0.4476371823489318,158313.12803974553,1154080.1805979258,4.31557006307273E-7
tfs,2019-08-06 14:00,276.2202429587227,275.86704517718914,91715.23391526999,0.32268750697024895,-1.3293339320409858,29509.095650809853,1166319.6906937533,1.4195521114676547E-4
abs,2019-08-06 14:00,284.18232059228194,275.1638811897535,90910.35760639515,-1.9104709931179908,0.6357476106788269,1140390.1723989188,1128857.408329739,1.905914325191254E-5
bs,2019-08-06 14:00,274.9404647835427,273.40737933253575,98817.78544450292,-0.5398698994082337,-2.411925903688744,1257643.4795170915,993237.6848887684,8.576040722660185E-7
si,2019-08-06 14:00,281.88307535601257,278.5224637898174,100851.5403974622,-1.5145330031911366,2.022637923367262,39433.38271492802,1062097.8596212368,0.0
tl27,2019-08-06 15:00,280.25717616414255,279.90263961152607,100051.49487375349,0.48197807983075874,-1.7055262404446996,14204.257707310939,1059412.4370202592,1.6942172136279166E-8
tl47,2019-08-06 15:00,279.7077488496772,279.35490470656976,100421.73562281104,0.38160338316109627,-1.6335043450888,15006.28810454928,1053075.3929013417,3.717729439977832E-10
kg,2019-08-06 15:00,280.5773961081299,280.47310462047164,99630.9924633993,0.6010407181112264,-0.9582091000151264,19346.05482567944,1125325.1989489784,2.9248281331000424E-6
kfc,2019-08-06 15:00,280.1239529885685,279.99844492235366,99733.19450919118,0.7660382319431679,-0.6519056715123793,23639.359921568634,1094274.5110588234,7.662381611618341E-7
cnl,2019-08-06 15:00,283.08366012515756,282.9937876080981,99489.92177159984,0.32352922272781587,-0.8582602951718127,15638.704907328343,1266535.4854588378,1.2860386954456098E-5
utq,2019-08-06 15:00,277.08346517002457,275.5904357565785,102312.69112360294,-2.7798581589550846,0.8095592115469422,124301.76173658368,1051982.9394435356,6.231686405376088E-7
tvc,2019-08-06 15:00,279.7004423059186,276.1943848951645,100992.86154211247,-1.9955698214630448,-0.5824421961845958,212976.21380632793,1173922.7245707314,9.444222967283655E-7
tfs,2019-08-06 15:00,276.1830556591173,275.8131292905569,91748.73719848698,0.45213104119987696,-1.3001163883524143,114875.07259108202,1154339.116749677,3.936334429378535E-5
abs,2019-08-06 15:00,283.75073470719286,275.5368420311301,90872.90626394059,-2.266615741762201,0.7775139154707755,784249.9088591711,1181047.3071885174,3.359450866738565E-5
bs,2019-08-06 15:00,274.9168458339383,273.3352780769005,98803.94298316266,-0.7478843933204822,-2.2773867408930446,1107203.066603364,1008898.2931361912,3.6897959427153104E-7
si,2019-08-06 15:00,281.16834180968686,278.4169071342518,100828.92449613834,-1.8543007405968568,2.3925316122952394,3080.9638948181137,1063846.187020301,0.0
tl27,2019-08-06 16:00,280.5693102124144,280.09637376289186,100063.53111875943,0.3272416510941384,-1.5541435318261978,143866.944255694,1081610.4233043918,1.4879972931422787E-7
tl47,2019-08-06 16:00,280.1486029620454,279.62003885638063,100434.77705911061,0.2178278112404418,-1.496413533318533,145581.41191030148,1078887.09326271,5.0611280225349025E-8
kg,2019-08-06 16:00,280.82250725351093,280.52325822553513,99648.0706003483,0.5070495563580236,-0.8858247021515374,137804.04549198007,1163292.6144162514,2.168070742175029E-6
kfc,2019-08-06 16:00,280.46603964173556,280.1079129662607,99753.36534375,0.6340134397020526,-0.6372224700030158,157426.60062745094,1135371.4802352942,4.910218949411429E-7
cnl,2019-08-06 16:00,283.3555707690573,283.1743184434121,99504.7364702757,0.3235840605578134,-0.7683522616118212,118531.44316640715,1258200.7008388166,8.201053042073856E-6
utq,2019-08-06 16:00,277.42205343937337,275.3214076023529,102346.12270080055,-3.0177424543638525,1.099894837760548,274251.93591179256,1055106.687656129,1.0481257803814493E-6
tvc,2019-08-06 16:00,280.1033552168637,276.2843266788611,101006.50289504441,-1.738520143878478,-0.8840237434371913,262346.6424649176,1187851.139457858,1.0571614067566736E-5
tfs,2019-08-06 16:00,276.2537593828838,275.78208401588483,91798.05608997539,0.607975772214528,-1.3259756179962774,262016.36558296427,1161073.4775873572,6.785509848043944E-6
abs,2019-08-06 16:00,283.3920527197548,275.8936379463086,90883.34661117227,-2.423291040638429,1.0630545354533694,774696.0415702581,1146939.4786854393,3.314202446774684E-5
bs,2019-08-06 16:00,274.92281296430434,273.27444676581894,98783.35039041308,-1.0353892383792775,-2.211462557477532,1013641.5282148672,1010820.6290016278,1.5038711928959068E-6
si,2019-08-06 16:00,280.94388829969347,278.35468698636123,100776.31950052374,-2.0694329585619333,2.787556507665502,0.0,1097723.0407829606,0.0
tl27,2019-08-06 17:00,281.30194619815876,280.69499408726244,100099.28741732336,0.2319164225721234,-1.7044696441848157,410323.99635082413,1122053.2122813642,1.6724664309616732E-8
tl47,2019-08-06 17:00,280.8791752672627,280.3028919119321,100471.21115774744,0.07689140987929705,-1.5541112466965754,395430.62442453334,1128803.1567249144,9.329730546991988E-9
kg,2019-08-06 17:00,281.39872280267303,281.0358495731354,99689.32952931365,0.4171060482620413,-0.9919103352554808,359617.1976940273,1191237.1309855287,1.302672029032446E-6
kfc,2019-08-06 17:00,281.1122000852099,280.6167737007889,99796.61858272059,0.5680572653377759,-0.7512800737268784,376881.3511372549,1161115.7829803922,2.8104349678637936E-7
cnl,2019-08-06 17:00,283.9769762707795,283.56553115779576,99540.48634823602,0.358679966718442,-0.9928214978857995,285665.6668843237,1276014.041137174,1.7189985241545777E-6
utq,2019-08-06 17:00,277.84568826447213,274.9944939575143,102352.37281722428,-3.2402862422646406,1.1927021476626654,448730.8924110607,1074490.8502885695,1.8666704779848463E-6
tvc,2019-08-06 17:00,280.576902325854,276.49156945852917,101005.09226042943,-1.4196589405156574,-1.2693410849473559,455012.2640983178,1182430.6251198468,4.654295095058696E-5
tfs,2019-08-06 17:00,276.36259983277733,275.7674262863156,91842.18379810854,0.5726437424485782,-1.239598165844426,479166.32173810754,1137787.3343660543,4.7495977201341755E-6
abs,2019-08-06 17:00,282.92597877349556,276.05312836041645,90889.71307376646,-2.279906771174507,1.2074398537225193,645470.6844189973,1104129.7626965768,4.274952521047958E-5
bs,2019-08-06 17:00,274.8788849390272,273.2025068161997,98771.66821037373,-1.2877789319887547,-2.14870836472162,888253.9552360284,995275.8762886596,9.117349860982539E-7
si,2019-08-06 17:00,280.8194787598766,278.306033931001,100723.76391181342,-2.147077750561971,3.215993037908787,417.86647894999794,1102351.2438802854,6.128972999146225E-8
tl27,2019-08-06 18:00,282.28073941138734,281.2558829688091,100103.24046466041,0.02363183211272235,-1.7135875264368556,745892.5331571662,1107025.2875298858,0.0
tl47,2019-08-06 18:00,281.807568611057,280.9368442369035,100472.47799671892,-0.14581928712992046,-1.4617064413083238,713062.6708578783,1120802.4995792287,0.0
kg,2019-08-06 18:00,282.1660060301365,281.42766118738723,99696.73656457728,0.2956945834531425,-1.045264437739169,585081.9430565905,1196736.1196909684,2.4838112649686086E-7
kfc,2019-08-06 18:00,281.86552410290295,280.8561181832108,99801.75383149511,0.4565467385684744,-0.7571987333110735,592641.3919215685,1183147.6710588234,2.0180379643159754E-7
cnl,2019-08-06 18:00,284.4964818209597,283.6775492063106,99548.8346709952,0.3174830894694395,-1.2747097718098337,448817.7393138781,1253770.4110703703,3.12834569442529E-7
utq,2019-08-06 18:00,278.34186296531203,274.8723029916176,102350.98379052621,-3.2489488522656678,1.027078559616553,736326.695667155,1056814.236368335,7.548069027682098E-7
tvc,2019-08-06 18:00,280.96635063422093,276.76267948049235,100999.81604466737,-0.946422399020305,-1.8186895015047908,592112.3143031469,1198493.6022836228,8.484657607394008E-5
tfs,2019-08-06 18:00,276.4794981033552,275.6358580774614,91860.36392251294,0.5366134215693433,-1.2929841706208514,585876.2803247187,1159985.0574532335,5.524360510390283E-6
abs,2019-08-06 18:00,282.358685537789,276.0583423231672,90891.38431546954,-2.1024776641104888,1.2329875127049665,439024.9786266129,1042656.9132907179,1.5779689805798178E-5
bs,2019-08-06 18:00,274.7080274013741,272.98861070075117,98767.66016896706,-1.6205664979848797,-2.157121455999283,717996.779164406,978081.7358925669,3.883822321309645E-7
si,2019-08-06 18:00,280.6056786946941,278.2457377453138,100653.51923924373,-2.1449721513205318,3.726210330324032,22626.130977791912,1055926.6739633954,0.0
tl27,2019-08-06 19:00,284.45901823733846,281.66485726651837,100104.47673404666,0.13361202060943794,-1.5804199024583014,1145485.4742670192,1095887.1549012207,1.215699994970571E-8
tl47,2019-08-06 19:00,284.1142575798528,281.39844190065867,100469.98265420804,-0.01477811114751821,-1.4075578556256239,1139658.1802881048,1093890.3150339092,3.7177294399778325E-10
kg,2019-08-06 19:00,284.08851222422714,282.37236593889673,99702.52020345772,0.04197827692270102,-0.8370148604409574,978318.7940703557,1182386.844660575,1.8362789940584395E-6
kfc,2019-08-06 19:00,283.8518803327971,281.6232262513404,99804.77085723041,0.23558833582261038,-0.7127352377199659,1012703.2426666665,1159394.4955294118,1.1212393349292234E-6
cnl,2019-08-06 19:00,285.40902107702834,284.0836438071668,99578.13861605461,-0.09642392324774991,-0.6962001035930678,849144.0119543923,1262466.9987442864,7.415338441317143E-6
utq,2019-08-06 19:00,279.38669294057786,275.9329489219076,102374.16944053376,-3.5541226185511046,0.7731523982046475,934753.8582134554,1072159.2188819023,2.0438427045698765E-7
tvc,2019-08-06 19:00,280.4396593400931,276.66692020133985,101017.58981991689,-0.44428245393481586,-2.626872543302377,604716.3428048462,1186483.519654842,1.2413731837952182E-4
tfs,2019-08-06 19:00,277.00078084260446,275.48306543936746,91929.1633659347,-0.03608429722236347,-1.3676176613473663,910667.2973057772,1125795.8324640184,6.667147912653372E-6
abs,2019-08-06 19:00,282.0734760953593,275.91853188841935,90876.86425616572,-2.1272232879671003,1.12202830209728,189873.58970940046,1109996.656496334,3.2914455528188996E-6
bs,2019-08-06 19:00,274.46934826375343,272.57140184341404,98742.52218487185,-1.5949677722452782,-1.9598736170511564,575495.6306294088,952855.3783233861,6.535125373823775E-7
si,2019-08-06 19:00,280.48501605070226,278.3362038424093,100550.36257660291,-2.2650049951865974,4.135198698949466,98102.48167491716,1027205.0736182391,3.794487070888953E-9
tl27,2019-08-06 20:00,285.85496440353194,281.47042506251444,100118.6516811572,0.12434188863894202,-1.4430381475611576,1604265.5999748332,1062138.57191393,0.0
tl47,2019-08-06 20:00,285.49243277289196,281.0593852333064,100484.45063730603,0.02585056105330879,-1.3181522718827727,1564726.7160041581,1073255.8231770704,0.0
kg,2019-08-06 20:00,285.8022815200637,282.40202648698863,99714.6348326466,-0.11040393630824062,-0.6446057726969519,1506253.823993098,1090302.1633005214,1.0991702851531426E-7
kfc,2019-08-06 20:00,285.47698867618334,281.73436416446464,99816.82127267156,0.0946580642999387,-0.588330607844334,1516752.382980392,1072903.7753725492,0.0
cnl,2019-08-06 20:00,286.7090356328509,284.4559288977187,99594.37513322335,-0.0027883446218379517,-0.12900284040913684,1205209.8119443469,1219074.2549600683,1.4677307715797488E-5
utq,2019-08-06 20:00,279.9507178665492,276.1580154283563,102405.98037184244,-3.2720649240142015,0.8840589038632992,1223821.2050994916,1098275.2922732364,2.8303092800787393E-9
tvc,2019-08-06 20:00,280.63277322188463,276.5209585020414,101064.23422757509,0.32623144984505065,-3.2941214292059584,687562.0768761442,1196723.4765100672,9.459826650755001E-5
tfs,2019-08-06 20:00,277.9191372821769,274.76479599817054,91968.06124152541,0.002077496787174838,-1.2814280806796183,1203296.7335973962,1126021.0911016127,8.13174055596839E-6
abs,2019-08-06 20:00,281.26470912139126,276.00764406329085,90915.25713156037,-1.9582345957213558,1.055230380497782,53374.58284638614,1088444.077414801,4.711567881041976E-6
bs,2019-08-06 20:00,274.15230527599414,272.3091729464766,98745.48820070877,-2.0364932113539838,-1.884189347501559,458568.8005968531,949793.1923494302,3.0176569538406224E-7
si,2019-08-06 20:00,281.1248843501736,278.4833148949544,100476.21211528257,-2.4352422411313293,4.5881848748240595,240314.81874744553,1028496.8809664388,0.0
tl27,2019-08-06 21:00,287.01121868720605,281.3001396877145,100161.68566312367,0.5915422008759693,-1.513514457895604,1942092.1017994217,1063049.1632062416,0.0
tl47,2019-08-06 21:00,286.7263959547853,280.8300573279979,100526.93269148958,0.5235342737011588,-1.424840383462154,1939681.9004999755,1054294.6970447008,0.0
kg,2019-08-06 21:00,287.1819448122123,282.40946098263896,99745.17515499998,0.05923265875814063,-0.38683997827855515,1786215.3838974077,1111127.662457351,1.87973715921557E-6
kfc,2019-08-06 21:00,286.81515573299635,281.8482876000498,99846.24341360293,0.24566098441329653,-0.4255034667370366,1780365.7575686274,1105891.2621960784,2.375477669285793E-6
cnl,2019-08-06 21:00,287.62917825789964,284.46535567934563,99623.69428889728,0.3185970025309494,0.3450060054091759,1332378.8941684663,1244174.8620724294,6.8841234588259E-5
utq,2019-08-06 21:00,280.62106471768607,276.5024427981923,102436.73886538732,-3.0494214867177742,0.6706291241119646,1539475.050391938,1067578.9586527694,0.0
tvc,2019-08-06 21:00,280.55306496392006,276.26056826284025,101139.40580772523,1.1244511224850944,-3.601750540502672,682393.5511200211,1199372.0358232376,7.179136522186361E-5
tfs,2019-08-06 21:00,278.9247130641537,274.59139091126383,91998.23472596357,0.16506857236014474,-1.273634060583254,1454315.054080553,1106092.433860152,2.714905197832921E-7
abs,2019-08-06 21:00,280.42064772396884,276.20500474170814,90909.1511540588,-1.8510038639976552,0.964269417249211,492.8630142358526,1059248.1812227934,7.103208051138691E-6
bs,2019-08-06 21:00,273.75439631958346,271.9946515667523,98741.31822902535,-2.3427813690897574,-1.6991112502579844,361113.9495387955,930817.1421595224,5.366681906689267E-7
si,2019-08-06 21:00,282.20138146072895,278.7699600241211,100408.26160627612,-2.687348484846807,4.810443120310476,421362.9719787456,1046991.8230164862,0.0
tl27,2019-08-06 22:00,287.8098287480395,281.0468074730902,100188.66581434033,1.194963671447977,-1.6664130545808522,2142994.280860702,1064588.743802693,6.562736149297446E-10
tl47,2019-08-06 22:00,287.59461189988735,280.6641701137032,100552.9491172312,1.1287632950650166,-1.591729863812018,2141183.356764517,1057844.920498985,-4.2783394348951253E-10
kg,2019-08-06 22:00,288.31463978321324,282.11221157471766,99765.34964514537,0.4946993202446741,-0.2561544335829547,2041006.190281972,1100796.6367700694,7.595984233286368E-6
kfc,2019-08-06 22:00,287.9343403248506,281.66730004164754,99867.9651384804,0.660425573012408,-0.3760669271431717,2000562.2429803917,1108676.365490196,9.743865798501404E-6
cnl,2019-08-06 22:00,288.7141913024513,283.91391091996053,99647.73331902343,0.66499248445049,0.7625524115721712,1684486.090712743,1235961.841930785,5.0285096757469086E-5
utq,2019-08-06 22:00,281.14072841513183,276.68780071867445,102462.17927833473,-3.0593305580046506,0.3606526132229226,1534302.2868464126,1109461.7421827896,7.932567506071025E-10
tvc,2019-08-06 22:00,280.2337439739953,275.65838572108885,101219.49667085223,1.8844948835696278,-3.6826824564615004,605639.6001045936,1197988.9474418203,3.373572176049106E-5
tfs,2019-08-06 22:00,279.7578284254149,274.3114261885261,92041.69005065155,0.1522613355442938,-1.5871517505733284,1749887.17181066,1013133.9390956513,2.838928627778029E-9
